232470704,1,-0.2499698002120511,-1.37145982760274,-0.4409714404113405,-2.364919241814252,-2.8314312761792,-0.0300251699561156,-0.1397336315105809
233591710,1,-0.2495421672663843,0.8845565252702963,-0.6195215279584105,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.139730172543786
234439913,1,-0.2314390392331552,0.8845565252702963,-0.6184778846788971,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.139730172543786
232945017,1,0.2877828214438463,0.8845565252702963,1.9018927093949605,-0.010763009512837,0.0529560645235839,-0.029990362107985,-0.139387115787838
94251207,1,-0.250573517311816,-0.2434516511662217,-0.6942351992761703,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.139387115787838
6595740,1,-0.2505651323520971,0.8845565252702963,-0.5700902555723677,-0.010763009512837,0.0529560645235839,-0.0300202215987935,-0.1397330639710811
79840192,1,-0.2503219685202473,0.8845565252702963,-0.5758681890396756,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397330639710811
212704383,1,-0.2481670338724752,0.8845565252702963,2.374361149623635,-0.010763009512837,0.0529560645235839,-0.0299699209860701,-0.1396334397144083
212366182,1,-0.2481670338724752,0.8845565252702963,2.374455595817597,-0.010763009512837,0.0529560645235839,-0.0299699209860701,-0.1396334397144083
69254632,1,-0.2496930965413255,0.8845565252702963,-0.1434486718224649,2.679386335816796,-2.8314312761792,-0.0299480284552712,-0.1397336260869331
230595355,1,-0.023232104451723,-1.37145982760274,2.0136148265830323,-2.7009123548424703,0.0529560645235839,-0.0300261780039754,-0.1397331885312226
166890641,1,0.5592207374659365,0.8845565252702963,1.2273081019398298,2.679386335816796,-2.8314312761792,-0.0297371227368003,-0.1397335146141788
82304496,1,-0.2376019846265888,0.8845565252702963,0.8810269080875823,2.679386335816796,0.0529560645235839,-0.0300262352777919,-0.1397333425007488
232033533,1,1.2751872929885553,-1.37145982760274,3.382938762299757,2.679386335816796,2.9373434052263683,0.0070896780082333,5.022025603849405
230470022,1,-0.250573517311816,-0.2434516511662217,-0.6942351992761703,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1395721163450448
230598493,1,-0.250573517311816,-1.37145982760274,-0.6941321385396004,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397335353712762
43560505,1,-0.248418582664044,-1.37145982760274,-0.3024342773566226,0.1401044344104977,1.2987529054785585,-0.0300262352777919,-0.1397336541556209
14878322,1,0.0566765616699413,0.8845565252702963,-0.1041447355967731,-0.010763009512837,0.0529560645235839,-0.0300260469053931,-0.139343432699053
230415750,1,0.0394957792057975,0.8845565252702963,2.568876209572137,-0.010763009512837,0.0529560645235839,-0.0300260469053931,-0.139343432699053
232073372,1,-0.2087744931128132,-1.37145982760274,-0.5237045662980959,-0.010763009512837,0.0529560645235839,-0.030008182154838,-0.1397267189705651
75604335,1,-0.2189789890907844,0.8845565252702963,-0.6496511759809989,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397270816320154
230473487,1,-0.2449975190987093,-1.37145982760274,0.7626800935337592,2.679386335816796,2.9373434052263683,-0.0300262352777919,-0.1397336166585868
7089694,1,-0.2496260168635738,0.8845565252702963,-0.2123467852302,-0.0601436268121863,0.4805660935799571,-0.0300262352777919,-0.1397336316075403
231179595,1,-0.250573517311816,-0.8074557393844809,-0.6924434161542609,-2.7009123548424703,2.9373434052263683,-0.0300262352777919,-0.1397336541345035
3307463,1,-0.250573517311816,-0.2434516511662217,-0.6942351992761703,-2.7009123548424703,-2.8314312761792,-0.0300262352777919,-0.1397335566825215
230658679,1,-0.250573517311816,0.2036330716644064,-0.6942242922490499,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397297514026502
232074274,1,-0.250573517311816,-0.6001591568494692,-0.6932479081490591,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397300057689041
5234549,1,-0.2482341135502269,-1.37145982760274,1.1042745198074355,-0.010763009512837,0.0529560645235839,-0.0300261536886044,-0.139683422816203
231177927,1,-0.250573517311816,-1.37145982760274,-0.6935241572112721,-0.7289327310134531,-1.389237605827808,-0.0300262352777919,-0.1397336546815026
232431877,1,-0.2491732290387501,0.8845565252702963,1.4674244428606562,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397239921432477
2758467,1,-0.250573517311816,-0.2434516511662217,-0.6942351992761703,0.5847548694616108,-0.1452832344615217,-0.0300262352777919,-0.1397335982557411
81273879,1,-0.250573517311816,-1.37145982760274,-0.6845093236213504,2.679386335816796,-2.8314312761792,-0.0300262352777919,-0.139733178040431
232437171,1,-0.2503135835605284,-1.37145982760274,-0.533345608675706,0.1577688682767627,-1.2942669666911786,-0.0300262352777919,-0.1397333072926969
3878856,1,-0.250573517311816,-1.37145982760274,-0.693361850100538,-2.7009123548424703,-2.8314312761792,-0.0300262352777919,-0.1397336560300604
3878886,1,-0.2505651323520971,-1.37145982760274,-0.6933834720319855,-2.7009123548424703,2.9373434052263683,-0.0300262352777919,-0.1397336563253758
231182296,1,-0.250573517311816,-1.37145982760274,-0.6935527061396365,-2.7009123548424703,2.9373434052263683,-0.0300262352777919,-0.1397336565995464
14660781,1,-0.250573517311816,-0.8074557393844809,-0.6925701437392523,-2.7009123548424703,2.9373434052263683,-0.0300262352777919,-0.1397336568723476
13334987,1,-0.2304160741474424,0.8845565252702963,1.808352183406375,-0.010763009512837,0.0529560645235839,-0.0300260044252206,-0.1388839772799714
5530452,1,-0.2304160741474424,-1.37145982760274,1.808352183406375,-0.010763009512837,0.0529560645235839,-0.0300260044252206,-0.1388839772799714
230519287,1,-0.250372278278561,0.8845565252702963,-0.1693251033694788,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.139732454627412
194810163,1,-0.2504309729965938,-1.37145982760274,0.8069424692049165,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397274455316432
230423321,1,-0.248603051777861,0.8845565252702963,1.081782776281228,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397284549959168
232399276,1,-0.2502129640439009,-1.37145982760274,1.8177659673039817,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397284558176069
230659456,1,-0.250573517311816,-0.0927152181053249,-0.6941882682690852,1.168388197379673,0.0529560645235839,-0.0300262352777919,-0.1397336316749737
230658142,1,-0.250573517311816,-0.2434516511662217,-0.6942351992761703,-0.0599774833042386,0.3839562707768597,-0.0300262352777919,-0.1397336541556209
230347386,1,-0.250573517311816,-1.37145982760274,-0.6929256746997934,2.679386335816796,-2.8314312761792,-0.0300262352777919,-0.1397336446806848
37233982,1,-0.2400420079048055,0.8845565252702963,2.523014352948396,-0.010763009512837,0.0529560645235839,-0.0300065104192844,-0.1397334998842057
230427468,1,-0.2504225880368748,0.8845565252702963,-0.5440080733768959,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397334998842057
43358239,1,-0.2435553060270487,0.8845565252702963,-0.677925103195868,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1309030115602283
230528714,1,-0.2435469210673297,0.8845565252702963,-0.6668583825415454,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1309030115602283
75605182,1,-0.2189789890907844,-1.37145982760274,-0.6496126387390654,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397323670360948
75604052,1,-0.2463810374523373,0.8845565252702963,-0.6631679067831174,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397324330981724
230585122,1,-0.250573517311816,0.8845565252702963,-0.694144404279076,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.129896763975244
231208959,1,-0.2505315925132212,0.8845565252702963,-0.4805102798104761,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397324878898113
230455950,1,-0.2480077196378151,0.8845565252702963,1.5730168280582768,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397280455360372
2881274,1,-0.246431347210651,-1.37145982760274,-0.60624725944825,0.219649874104502,0.4408861945542824,-0.0300262352777919,-0.1397330940799159
232658952,1,-0.2503303534799663,0.8845565252702963,-0.2013710592478003,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397300870441358
232658962,1,-0.2454083821249382,0.8845565252702963,0.8263199414782905,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.139730130959364
230530291,1,-0.2498775656551425,0.8845565252702963,-0.631947378121547,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.139725892274002
2881273,1,-0.246431347210651,0.8845565252702963,-0.60624725944825,0.0796091378886462,0.3263499030193579,-0.0300262352777919,-0.1397332977155699
75604616,1,-0.2504058181174369,0.8845565252702963,-0.6198547852474627,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397336158100822
37232637,1,-0.2279089711914741,-1.37145982760274,1.1631585412076515,2.679386335816796,-2.8314312761792,-0.0300262352777919,-0.1397336314341363
230531551,1,-0.2482005737113511,-1.37145982760274,1.033642087887813,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.139593798539265
4619363,1,-0.2503555083591232,0.8845565252702963,-0.1498596885965629,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1396590675007147
230516010,1,-0.0057221374261182,-0.8325347089250127,-0.267178806002715,-0.010763009512837,0.0529560645235839,-0.029990362107985,-0.1395782182349551
230516478,1,15.637759640711591,0.8845565252702963,-0.6292110342694366,-0.010763009512837,0.0529560645235839,-0.0217575275566619,-0.1092878287602627
232441583,1,-0.2479825647586582,-1.37145982760274,1.4342436208310938,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397281672826843
232441589,1,-0.2485946668181421,0.8845565252702963,1.2710181485099077,-0.010763009512837,0.0529560645235839,-0.0300241552197355,-0.1397304140953717
5488136,1,-0.250573517311816,-1.37145982760274,-0.69309971192261,-2.7009123548424703,2.9373434052263683,-0.0300262352777919,-0.1397336565982044
27553759,1,-0.250573517311816,-1.37145982760274,-0.6906168046294244,-0.1899021026356061,-1.389237605827808,-0.0300262352777919,-0.1397336566817703
5529367,1,-0.2484820958869639,-0.1628796385636131,1.0826786750371955,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1396750028536804
232467632,1,0.7597218942656468,-1.37145982760274,1.5633829739744989,0.8812860013140078,1.6789704414784627,-0.0300262352777919,-0.139706477908755
230658273,1,-0.250573517311816,-1.37145982760274,-0.6941225256228486,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397311347441703
230658517,1,-0.250573517311816,-1.37145982760274,-0.6941225256228486,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397311811970515
231181128,1,-0.250573517311816,-1.37145982760274,-0.6935527061396365,-2.7009123548424703,2.9373434052263683,-0.0300262352777919,-0.1397336549558923
232453404,1,-0.250573517311816,-1.37145982760274,-0.6924390894779718,-2.7009123548424703,2.9373434052263683,-0.0300262352777919,-0.139733656872375
232353601,1,-0.2502129640439009,-1.37145982760274,-0.5889365072265496,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1395174896742199
230447764,1,-0.250573517311816,-1.37145982760274,-0.6934707299321148,-2.340500682542376,-2.444996646879268,-0.0300262352777919,-0.1397336563243077
230423018,1,-0.244854974783487,-1.37145982760274,0.5393022082506858,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397283968465782
232392936,1,-0.214719429553554,-1.37145982760274,3.2973171973913957,-0.010763009512837,0.0529560645235839,-0.0298807173756146,-0.1397284613973758
234419729,1,2.756482661899295,0.8845565252702963,3.386415329266728,-0.010763009512837,0.0529560645235839,-0.0196182088168013,-0.1122442373375948
152498092,1,0.5592207374659365,0.8845565252702963,1.2273005142963402,2.679386335816796,-2.8314312761792,-0.0297371227368003,-0.1397335997299628
230531146,1,-0.2505064376340644,-1.37145982760274,-0.6539769599943077,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397283539885091
230545782,1,-0.249793716057953,-1.37145982760274,-0.0582986818094731,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397290034766157
230415003,1,-0.2477477858865274,0.8845565252702963,-0.2434032382325535,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397323731555498
230414561,1,-0.2449639792598335,0.8845565252702963,2.472318853647109,-0.010763009512837,0.0529560645235839,-0.0300262192468614,-0.1397323731555498
230453429,1,-0.250573517311816,0.4335800937340472,-0.6932800812244888,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397279001768374
230459154,1,-0.250573517311816,0.1616075383333997,-0.6933461853619303,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397334166202374
230425284,1,-0.2504309729965938,0.8845565252702963,-0.2599357720719955,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397325707198451
83431059,1,-0.2487707509722402,0.8845565252702963,-0.3814588426504675,-0.010763009512837,0.0529560645235839,-0.0300258190294823,-0.1397325707198451
230530225,1,-0.2480077196378151,0.8845565252702963,1.5730384499897243,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397258099483216
230095969,1,-0.250573517311816,0.8845565252702963,-0.6135871064753753,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397261694232303
230440353,1,-0.2482341135502269,-1.37145982760274,1.10436531480453,2.679386335816796,0.0529560645235839,-0.0300261536886044,-0.1397336281458147
230440535,1,-0.250573517311816,-0.2434516511662217,-0.6942351992761703,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397289401464661
230440534,1,-0.2422807921497671,0.8845565252702963,1.0590286029801943,2.679386335816796,-2.8314312761792,-0.0300260855481841,-0.1397336286936081
232022496,1,-0.2501207294869924,0.8845565252702963,0.621670927575116,-0.010763009512837,0.0529560645235839,-0.0300257105606922,-0.1394747199145124
232022773,1,-0.249785331098234,-1.37145982760274,0.7091428791207742,-0.010763009512837,0.0529560645235839,-0.0300257105606922,-0.1394747199145124
230348238,1,-0.2473788476588932,0.8845565252702963,1.660139091928981,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397246026300521
3409584,1,-0.250573517311816,-1.37145982760274,-0.693542213520779,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397336015674536
89273,1,-0.2460994375463487,-1.3714598031404015,0.736121169634154,-0.010763009512837,0.0529560645235839,3.203811471929251,1.8288636187944305
3906238,1,-0.250573517311816,-1.37145982760274,-0.6932669760319435,-2.0945437321673284,-2.181280762387092,-0.0300262352777919,-0.1397336557786233
230973596,1,-0.250573517311816,-1.37145982760274,-0.6935984362475378,-2.7009123548424703,-2.8314312761792,-0.0300262352777919,-0.139733656050767
232455956,1,-0.250573517311816,-1.37145982760274,-0.6935874028720237,-2.7009123548424703,2.9373434052263683,-0.0300262352777919,-0.1397336563917684
38062994,1,-0.250573517311816,-0.8074557393844809,-0.6876270186651366,-2.0925405911525523,-0.8591673005541057,-0.0300262352777919,-0.139733656810666
80044108,1,-0.2500871896481165,-1.37145982760274,0.2150626052858945,-2.559983577707334,2.5509087759264357,-0.0300262352777919,-0.1397336440214429
230423318,1,-0.2503471233994042,-1.37145982760274,-0.459545563799019,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1395918255961668
146601928,1,2.7551075285053863,0.8845565252702963,0.4823924289314928,-0.010763009512837,0.0529560645235839,-0.0196182088168013,-0.1122442373375948
232368272,1,2.756491046859015,0.8845565252702963,3.3288780290109727,-0.010763009512837,0.0529560645235839,-0.0196182088168013,-0.1122442373375948
232453639,1,-0.250573517311816,-1.37145982760274,-0.6934906688900064,-2.340500682542376,-2.444996646879268,-0.0300262352777919,-0.1397336557776372
232453630,1,-0.250573517311816,-1.37145982760274,-0.6643333078404923,-2.7009123548424703,2.9373434052263683,-0.0300262352777919,-0.13973365536734
51860219,1,1.2754053019412486,-1.37145982760274,2.326206369892312,2.679386335816796,2.9373434052263683,-0.0117299583625777,-0.1387140145647902
230521273,1,-0.250573517311816,-0.2434516511662217,-0.6942351992761703,-0.010763009512837,0.0529560645235839,-0.029990362107985,-0.1395782182349551
230522097,1,15.637759640711591,0.8845565252702963,-0.6292110342694366,-0.010763009512837,0.0529560645235839,-0.0217575275566619,-0.1092878287602627
230658997,1,-0.246640971203625,-1.37145982760274,-0.5065792264173046,-0.010763009512837,0.0529560645235839,-0.0300262068919273,-0.139681248987045
1913117,1,-0.2427414428608916,-0.3142540308002746,0.8681986139824598,-0.010763009512837,0.0529560645235839,0.2257447141034561,-0.133219911381091
232909272,1,-0.250573517311816,-1.37145982760274,-0.6934144216304295,-2.7009123548424703,-2.8314312761792,-0.0300262352777919,-0.139733655776569
231179660,1,-0.250573517311816,0.8845565252702963,-0.6933576284041603,2.679386335816796,2.9373434052263683,-0.0300262352777919,-0.1397336587132621
231177063,1,-0.1728281707976426,0.8845565252702963,2.784883840204176,2.679386335816796,2.9373434052263683,-0.0300262352777919,-0.1397336588118649
206222134,1,0.2898985998805136,-0.6060257078779597,0.8248208574115036,-0.010763009512837,0.0529560645235839,-0.0300259845748402,-0.1353990516307484
192431356,1,-0.250573517311816,-1.37145982760274,-0.6146063609008152,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1396108019232616
230967090,1,-0.2503471233994042,-1.37145982760274,-0.4597790407236868,-0.010763009512837,0.0529560645235839,-0.0300130781157632,-0.1396932999724658
230439439,1,-0.250573517311816,-1.37145982760274,-0.6942135773447228,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1396961866780008
230658277,1,-0.250573517311816,-0.8166368061703,-0.6942242922490499,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397294898939098
230563355,1,-0.250573517311816,0.0949508017647337,-0.6934315392797264,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397296598999785
230455752,1,-0.2490558396026847,0.8845565252702963,0.3851471646967175,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397271319435259
232416085,1,-0.1258556264520431,0.8845565252702963,0.2421326359087539,-0.010763009512837,0.0529560645235839,-0.0300262291272223,-0.1397279839172764
232038004,1,-0.249793716057953,0.8845565252702963,-0.0584420198114836,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397308967908478
232037822,1,-0.249793716057953,0.8845565252702963,-0.0581957922227563,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397305963867211
230471902,1,-0.250573517311816,-0.2434516511662217,-0.6942351992761703,0.5850367981513905,-0.5837930494922577,-0.0300262352777919,-0.1397336426519593
230471916,1,-0.2505567473923781,0.8845565252702963,-0.6942329743280794,1.003822417580098,-2.444996646879268,-0.0300262352777919,-0.13973337798393
232393313,1,-0.2482257285905079,0.8845565252702963,1.470251581709861,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1339169035255179
230511916,1,-0.250573517311816,0.8845565252702963,-0.6942281536072158,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.133917029396885
200165930,1,3.1576526746930957,0.8845565252702963,3.651409271191604,-2.7009123548424703,-2.8314312761792,-0.0300262352777919,-0.1397331699062466
39617084,1,0.0711909269434567,0.8845565252702963,1.5386163921751903,2.679386335816796,-2.8314312761792,-0.0300258454249293,-0.1397336084286482
230432611,1,-0.250573517311816,0.8845565252702963,-0.6935871225262792,2.679386335816796,-2.8314312761792,-0.0300262352777919,-0.1397336584531424
230966618,1,-0.1728281707976426,0.8845565252702963,2.7849570923413225,2.679386335816796,2.9373434052263683,-0.0300262352777919,-0.1397336588118649
230512979,1,-0.250573517311816,0.8845565252702963,-0.6942106392722437,1.4521625223200156,1.1542675946101015,-0.0300262352777919,-0.1397336387253214
230530178,1,-0.2504812827549075,0.8845565252702963,-0.6109841454088173,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397272046192776
232070456,1,-0.2439410141741207,0.8845565252702963,1.7256076190044345,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397273688805821
232436036,1,-0.2504812827549075,0.8845565252702963,-0.5281797926581773,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1396021999614183
230674241,1,-0.250573517311816,-0.2434516511662217,-0.6942351992761703,-2.497294626049833,1.4951497348749758,-0.0300262352777919,-0.1396647380938103
230330969,1,-0.2495421672663843,0.8845565252702963,-0.3931576767624121,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1395107755854865
232918438,1,-0.1435646613784812,0.8845565252702963,1.4177972038927604,-0.9556161549239583,-1.497885838991535,-0.0300262352777919,-0.1397336579057598
230335026,1,-0.1124564608211491,0.8845565252702963,-0.4286762631610815,-0.010763009512837,0.0529560645235839,-0.0300262244470514,-0.1392642473973808
232698839,1,-0.250573517311816,-0.2434516511662217,-0.6942351992761703,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397251150121787
230918484,1,1.2784490423192298,0.8845565252702963,3.274639699224572,-0.010763009512837,0.0529560645235839,-0.0300170795364234,-0.1397097253759106
40297647,1,1.2769732894086936,-1.37145982760274,1.7291582368078662,2.679386335816796,2.9373434052263683,-0.0300229625651317,-0.1397303723253025
230459131,1,-0.250573517311816,-1.2271668256653026,-0.6933805808296437,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397311661922231
230559672,1,-0.250573517311816,0.8845565252702963,-0.6929342607174264,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397312542382636
230447404,1,-0.250573517311816,-1.37145982760274,-0.6934358438870483,-2.7009123548424703,-2.8314312761792,-0.0300262352777919,-0.1397336555037679
3877919,1,-0.250573517311816,-1.37145982760274,-0.6671494594198739,-2.7009123548424703,2.9373434052263683,-0.0300262352777919,-0.139733656872375
54492406,1,-0.2505315925132212,-1.37145982760274,-0.6109718511443663,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1396275364379546
4855592,1,-0.2505315925132212,-1.37145982760274,-0.6109718511443663,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1396275364379546
231995264,1,15.637759640711591,0.8845565252702963,-0.6292110342694366,-0.010763009512837,0.0529560645235839,-0.0217575275566619,-0.1092878287602627
232468876,1,15.552031812544977,-1.37145982760274,0.7716159414664534,2.318974663516701,2.5509087759264357,-0.0217575275566619,-0.0998168269535717
231994250,1,-0.2491396891998743,-1.37145982760274,2.0072388670038537,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1395223965038887
232910950,1,-0.250573517311816,-0.2434516511662217,-0.6942351992761703,-0.4234399632140266,-0.9422646551751568,-0.0300262352777919,-0.1397336590126038
3907739,1,-0.2189789890907844,-1.37145982760274,-0.6496664368429045,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397286796098398
230438749,1,-0.2505567473923781,0.8845565252702963,-0.3804629216550064,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397288110042792
232687445,1,-0.250573517311816,-1.37145982760274,-0.6941155084788696,-0.0142617989291885,-2.444996646879268,-0.0300262352777919,-0.1397336314441883
189305695,1,-0.250573517311816,-0.2434516511662217,-0.6942351992761703,-2.471282724072856,1.4951497348749758,0.6809534450463328,-0.1397336541232737
2819887,1,-0.2328478419031134,-0.2112228461251764,-0.5403064266548526,-0.010763009512837,0.0529560645235839,-0.0300262352777919,-0.1397273817942914
232956426,1,-0.108331060639422,0.8845565252702963,-0.4034379353165498,2.318974663516701,0.0529560645235839,-0.0300262352777919,-0.1397336212651733
